arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.27,2000,0.00373664,0.00365906,0.00196758,-7.759e-05,1.1,1.8381,22.96069819
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,4.439,2000,0.00369438,0.00383478,0.00214506,0.0001404,0.9,1.5039,22.97176545
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,4.631,2000,0.0036808,0.00389638,0.00225772,0.00021557,0.9,1.5039,22.9865921
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,4.847,2000,0.00361842,0.00359969,0.00200049,-1.873e-05,1.15,1.92165,23.00395712
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,5.091,2000,0.00359115,0.00360974,0.00205144,1.859e-05,1.15,1.92165,23.02429967
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,5.38,2000,0.00356106,0.00372799,0.00215518,0.00016692,1.1,1.8381,23.04804352
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,5.698,2000,0.00352835,0.00349896,0.00197233,-2.94e-05,1.25,2.08875,23.07823732
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,6.088,2000,0.00344006,0.00357547,0.00214472,0.00013541,1.0,1.671,23.11071559
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,6.5,2000,0.00343547,0.0036747,0.00225224,0.00023922,0.95,1.58745,23.1485498
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,6.986,2000,0.0034022,0.00341293,0.00200837,1.074e-05,1.25,2.08875,23.19641772
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,7.526,2000,0.00338445,0.00347091,0.00214384,8.646e-05,1.05,1.75455,23.25422506
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,8.148,2000,0.00332905,0.00338478,0.00203827,5.573e-05,1.25,2.08875,23.31642493
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,8.871,2000,0.00331934,0.00349608,0.00216925,0.00017674,1.1,1.8381,23.39408224
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,9.695,2000,0.00328386,0.00337263,0.00208343,8.877e-05,1.2,2.0052,23.48339313
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,10.65,2000,0.0032724,0.00333494,0.00208205,6.254e-05,1.25,2.08875,23.59615052
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,11.749,2000,0.00324083,0.00343112,0.00223919,0.00019029,1.2,2.0052,23.73139691
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,13.016,2000,0.00321694,0.00339499,0.00215746,0.00017805,1.25,2.08875,23.9095848
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,14.508,2000,0.00318864,0.00341505,0.00221288,0.00022641,1.2,2.0052,24.16375723
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,16.197,2000,0.00316345,0.0033862,0.00220882,0.00022275,1.25,2.08875,24.54300058
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.039,4000,0.00510836,0.26199928,0.25862008,0.25689092,0.0,0.0,22.83795667
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.109,4000,0.25989112,0.02462693,0.02076959,-0.2352642,0.15,0.25065,22.8285964
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.146,4000,0.02544683,0.04532082,0.04104523,0.01987399,0.1,0.1671,22.82537552
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.183,4000,0.0437379,0.09732451,0.09283531,0.05358661,0.05,0.08355,22.82157671
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.221,4000,0.09599777,0.07459884,0.07006831,-0.02139892,0.05,0.08355,22.81640736
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.258,4000,0.0751083,0.03410539,0.02961708,-0.04100291,0.1,0.1671,22.81189861
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.297,4000,0.03508492,0.01512027,0.01070386,-0.01996465,0.2,0.3342,22.80947766
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.334,4000,0.01544674,0.02169875,0.01734852,0.00625201,0.15,0.25065,22.80904519
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.372,4000,0.02164927,0.03425458,0.02993284,0.01260532,0.1,0.1671,22.80903732
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.411,4000,0.03487837,0.02795702,0.02355828,-0.00692134,0.1,0.1671,22.80727136
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.448,4000,0.02865923,0.01927079,0.01479055,-0.00938844,0.15,0.25065,22.80601109
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.518,4000,0.01738347,0.01554309,0.01088304,-0.00184038,0.2,0.3342,22.80454567
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.558,4000,0.01653077,0.01911213,0.01431598,0.00258136,0.15,0.25065,22.80428764
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.6,4000,0.01771064,0.01395511,0.00907891,-0.00375553,0.2,0.3342,22.80456596
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.642,4000,0.01299453,0.01226996,0.00739306,-0.00072457,0.25,0.41775,22.80665459
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.686,4000,0.01191877,0.01113978,0.00627956,-0.00077899,0.25,0.41775,22.81016633
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.73,4000,0.01045159,0.00943126,0.00455169,-0.00102033,0.35,0.58485,22.81229779
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.775,4000,0.00924223,0.00907543,0.00416284,-0.00016681,0.3,0.5013,22.81479591
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.823,4000,0.00866599,0.0078313,0.00296367,-0.00083469,0.4,0.6684,22.82056336
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.871,4000,0.00749162,0.00743709,0.00264188,-5.453e-05,0.45,0.75195,22.82637079
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.923,4000,0.00693244,0.00673067,0.00196568,-0.00020177,0.5,0.8355,22.83383127
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.006,4000,0.00636825,0.00617978,0.00151843,-0.00018846,0.6,1.0026,22.84169297
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.062,4000,0.005956,0.00578784,0.00122002,-0.00016815,0.7,1.1697,22.8508067
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.12,4000,0.005607,0.00550949,0.00106465,-9.751e-05,0.75,1.25325,22.8586629
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.185,4000,0.00540851,0.00527464,0.00098506,-0.00013387,0.8,1.3368,22.86627208
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.251,4000,0.00515322,0.00506567,0.00093843,-8.755e-05,0.8,1.3368,22.87316751
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.325,4000,0.00493404,0.00486375,0.00095927,-7.029e-05,0.85,1.42035,22.88112775
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.401,4000,0.00474039,0.0046341,0.00097077,-0.00010629,0.85,1.42035,22.8908641
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.493,4000,0.00451403,0.00441583,0.00105882,-9.82e-05,0.85,1.42035,22.90381817
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.585,4000,0.00429994,0.004218,0.00122294,-8.194e-05,0.9,1.5039,22.92025191
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.684,4000,0.00411055,0.00403215,0.00140386,-7.84e-05,0.95,1.58745,22.93821967
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.824,4000,0.00396521,0.00389658,0.00162157,-6.863e-05,1.0,1.671,22.95724423
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.945,4000,0.00385148,0.00381738,0.00180765,-3.411e-05,1.05,1.75455,22.97317965
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.081,4000,0.00378541,0.00379258,0.00194268,7.17e-06,1.0,1.671,22.98522855
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.232,4000,0.00375483,0.00389212,0.00212803,0.00013729,1.05,1.75455,22.99499758
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.401,4000,0.00371962,0.00366984,0.00196138,-4.978e-05,1.25,2.08875,23.0046481
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.592,4000,0.00367829,0.0037485,0.00211757,7.021e-05,0.9,1.5039,23.0168528
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.812,4000,0.00366649,0.00373791,0.00208548,7.143e-05,1.0,1.671,23.02811985
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.059,4000,0.00362513,0.00355808,0.00196475,-6.706e-05,1.2,2.0052,23.04279588
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.336,4000,0.00357934,0.00357666,0.00199479,-2.67e-06,1.15,1.92165,23.06016785
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.653,4000,0.00358186,0.00359183,0.0019952,9.98e-06,1.15,1.92165,23.08028438
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.043,4000,0.0035128,0.00366593,0.00216224,0.00015313,1.05,1.75455,23.10761171
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.458,4000,0.00347408,0.00346247,0.00199768,-1.161e-05,1.2,2.0052,23.13826922
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,4.935,4000,0.00344419,0.00343252,0.00199275,-1.167e-05,1.2,2.0052,23.17408405
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.473,4000,0.00341425,0.00344265,0.00204369,2.84e-05,1.2,2.0052,23.21698243
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.102,4000,0.00338155,0.00340247,0.00196824,2.092e-05,1.2,2.0052,23.26314068
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.819,4000,0.00336707,0.00338296,0.00203033,1.59e-05,1.25,2.08875,23.32435181
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.65,4000,0.00333458,0.00339427,0.00206992,5.969e-05,1.1,1.8381,23.39092331
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.596,4000,0.00331068,0.00335373,0.0020213,4.305e-05,1.25,2.08875,23.46721048
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.693,4000,0.0033095,0.00332267,0.00202602,1.318e-05,1.25,2.08875,23.56843184
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,10.96,4000,0.00328288,0.00332795,0.00205965,4.507e-05,1.35,2.25585,23.69048008
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.449,4000,0.00325948,0.00330385,0.00203752,4.438e-05,1.3,2.1723,23.83809861
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.133,4000,0.00325328,0.00332229,0.00206711,6.902e-05,1.35,2.25585,24.04543102
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.041,6000,0.00518711,0.09359749,0.08964941,0.08841038,0.05,0.08355,22.88080091
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.111,6000,0.09437849,0.01178836,0.00781924,-0.08259012,0.25,0.41775,22.87509243
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.149,6000,0.01171202,0.02492179,0.02093504,0.01320977,0.15,0.25065,22.87474906
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.186,6000,0.02501621,0.03619987,0.03217731,0.01118366,0.1,0.1671,22.87328739
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.224,6000,0.0353446,0.02530135,0.02123483,-0.01004324,0.1,0.1671,22.87052189
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.261,6000,0.02523161,0.01346438,0.00934685,-0.01176723,0.2,0.3342,22.86818204
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.299,6000,0.01385534,0.01186462,0.00769146,-0.00199072,0.25,0.41775,22.86706999
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.337,6000,0.01192997,0.01601744,0.01178886,0.00408747,0.15,0.25065,22.86650854
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.374,6000,0.01609095,0.0165755,0.01230064,0.00048455,0.15,0.25065,22.86561664
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.414,6000,0.01493245,0.01083333,0.00649175,-0.00409913,0.25,0.41775,22.86381202
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.453,6000,0.0106965,0.01030488,0.00594574,-0.00039162,0.25,0.41775,22.86352429
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.522,6000,0.01066617,0.01087208,0.00649446,0.00020591,0.25,0.41775,22.8637448
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.565,6000,0.01037975,0.00857902,0.00417278,-0.00180073,0.3,0.5013,22.86412766
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.61,6000,0.00842578,0.00888007,0.00441832,0.00045429,0.35,0.58485,22.86543182
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.652,6000,0.00847764,0.00716413,0.00268414,-0.00131352,0.4,0.6684,22.86661098
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.703,6000,0.00698868,0.00729163,0.00283966,0.00030295,0.4,0.6684,22.86921561
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.747,6000,0.00666725,0.00598058,0.0015646,-0.00068667,0.55,0.91905,22.87262787
