arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,4.501,2000,0.01360216,0.01386532,0.00829186,0.00026316,0.7,1.1697,23.05185996
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,4.698,2000,0.01340895,0.01359872,0.00823354,0.00018977,0.85,1.42035,23.07941066
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,4.92,2000,0.01335939,0.01353163,0.0080998,0.00017223,0.8,1.3368,23.10796991
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,5.171,2000,0.01317438,0.01346931,0.00833355,0.00029493,0.8,1.3368,23.13926241
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,5.458,2000,0.01319618,0.01334484,0.00830425,0.00014866,0.8,1.3368,23.17601184
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,5.786,2000,0.01303867,0.01346983,0.00846871,0.00043115,0.8,1.3368,23.21522103
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,6.188,2000,0.01303204,0.01324183,0.00837737,0.00020979,0.8,1.3368,23.26553797
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,6.613,2000,0.01298077,0.01347121,0.00848026,0.00049044,0.85,1.42035,23.32384411
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,7.103,2000,0.01290189,0.01325305,0.00833128,0.00035117,0.9,1.5039,23.3961443
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,7.661,2000,0.01283539,0.01328545,0.00848061,0.00045007,0.9,1.5039,23.48860267
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,8.308,2000,0.01277083,0.01321673,0.0084716,0.00044589,0.9,1.5039,23.6040325
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,9.049,2000,0.01269572,0.01327217,0.00862394,0.00057645,0.8,1.3368,23.75172091
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,9.902,2000,0.01261815,0.01340992,0.0087084,0.00079176,0.85,1.42035,23.94618718
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,10.884,2000,0.01254464,0.01324717,0.00861871,0.00070253,0.8,1.3368,24.22169039
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,12.013,2000,0.01240823,0.01334845,0.00898371,0.00094021,0.9,1.5039,24.61647341
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,13.326,2000,0.01224973,0.013466,0.00911182,0.00121626,0.85,1.42035,25.24990058
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,14.863,2000,0.01197538,0.01379013,0.00957244,0.00181475,0.8,1.3368,26.36536027
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,16.6,2000,0.01140291,0.01469886,0.01090506,0.00329595,0.8,1.3368,28.570445
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.039,4000,0.01925208,0.14997207,0.13635546,0.13071999,0.05,0.08355,22.80559986
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.109,4000,0.15228565,0.03498277,0.02053448,-0.11730288,0.15,0.25065,22.79588399
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.146,4000,0.03418742,0.04308007,0.02785435,0.00889265,0.15,0.25065,22.79124031
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.184,4000,0.04383597,0.06948311,0.05365746,0.02564714,0.1,0.1671,22.78702439
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.222,4000,0.07138399,0.06056792,0.04432974,-0.01081607,0.1,0.1671,22.78174365
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.259,4000,0.05936483,0.04258147,0.02607114,-0.01678337,0.1,0.1671,22.77690418
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.298,4000,0.04203941,0.03111703,0.01448882,-0.01092237,0.2,0.3342,22.77353212
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.336,4000,0.0315684,0.02698424,0.01034857,-0.00458416,0.25,0.41775,22.77179544
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.374,4000,0.02662756,0.02795614,0.01133799,0.00132858,0.2,0.3342,22.77134825
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.414,4000,0.03008804,0.03323485,0.01653189,0.00314681,0.2,0.3342,22.7716187
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.452,4000,0.03311724,0.03300117,0.01611992,-0.00011607,0.2,0.3342,22.77143293
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.523,4000,0.03136044,0.02752157,0.01016997,-0.00383887,0.25,0.41775,22.77069761
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.564,4000,0.02616,0.02415309,0.00633265,-0.00200691,0.3,0.5013,22.77096409
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.606,4000,0.02509358,0.02780918,0.00959663,0.0027156,0.2,0.3342,22.77358945
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.647,4000,0.02704401,0.02455105,0.00656719,-0.00249295,0.3,0.5013,22.77676533
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.692,4000,0.02372912,0.02358362,0.00622585,-0.00014549,0.35,0.58485,22.7833201
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.737,4000,0.02323066,0.02255073,0.00556689,-0.00067993,0.35,0.58485,22.78995727
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.782,4000,0.02191003,0.02146294,0.00465076,-0.00044709,0.4,0.6684,22.79658801
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.831,4000,0.02118711,0.02034976,0.00425805,-0.00083736,0.5,0.8355,22.80939788
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.88,4000,0.01955219,0.01925635,0.00413401,-0.00029584,0.5,0.8355,22.82344728
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.932,4000,0.01866408,0.01813678,0.00430492,-0.0005273,0.55,0.91905,22.84121765
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.014,4000,0.01754208,0.01705274,0.00467533,-0.00048934,0.65,1.08615,22.85831021
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.071,4000,0.01671134,0.0162219,0.00558655,-0.00048943,0.7,1.1697,22.87696389
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.129,4000,0.01584659,0.01563613,0.00681972,-0.00021047,0.7,1.1697,22.89487717
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.194,4000,0.01546225,0.01514808,0.00774789,-0.00031417,0.75,1.25325,22.91255684
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.26,4000,0.01512123,0.01506213,0.0083669,-5.911e-05,0.75,1.25325,22.92301662
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.333,4000,0.01482776,0.01504015,0.00839641,0.00021239,0.7,1.1697,22.92937374
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.41,4000,0.01466312,0.01450876,0.00792705,-0.00015436,0.75,1.25325,22.93746437
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.495,4000,0.01451471,0.0145926,0.00813197,7.789e-05,0.7,1.1697,22.94676804
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.589,4000,0.01438107,0.01443893,0.0081798,5.786e-05,0.8,1.3368,22.95743333
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.691,4000,0.01421943,0.01401887,0.00779927,-0.00020056,0.75,1.25325,22.96921991
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.833,4000,0.0141525,0.01406984,0.00790786,-8.266e-05,0.8,1.3368,22.98195006
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.957,4000,0.01407701,0.01407025,0.00801778,-6.77e-06,0.7,1.1697,22.99745302
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.099,4000,0.01379647,0.01378321,0.00797797,-1.326e-05,0.75,1.25325,23.01556608
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.254,4000,0.0137023,0.01372186,0.00801623,1.956e-05,0.75,1.25325,23.03445707
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.428,4000,0.013612,0.01371903,0.00819765,0.00010703,0.8,1.3368,23.05506589
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.625,4000,0.01349368,0.0137386,0.00831427,0.00024492,0.8,1.3368,23.07587965
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.846,4000,0.01345167,0.01334582,0.00795701,-0.00010585,0.85,1.42035,23.10095323
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.097,4000,0.01336009,0.01340527,0.00803204,4.518e-05,0.8,1.3368,23.12657057
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.382,4000,0.01326989,0.01336222,0.00811498,9.234e-05,0.8,1.3368,23.15621018
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.709,4000,0.01326756,0.01344754,0.00808565,0.00017998,0.8,1.3368,23.1895857
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.11,4000,0.01319867,0.01329752,0.00807093,9.885e-05,0.9,1.5039,23.23071249
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.534,4000,0.01315113,0.01318733,0.00811313,3.62e-05,0.8,1.3368,23.28035147
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,5.023,4000,0.01303934,0.01327068,0.00825252,0.00023134,0.8,1.3368,23.33276466
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.579,4000,0.01300914,0.01316865,0.00828101,0.00015952,0.8,1.3368,23.39929934
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.22,4000,0.01295577,0.01306097,0.00809488,0.0001052,0.85,1.42035,23.47995577
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.959,4000,0.01293505,0.01312628,0.00816592,0.00019123,0.85,1.42035,23.58937385
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.812,4000,0.01285875,0.01309621,0.00819387,0.00023746,0.8,1.3368,23.71723703
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.791,4000,0.01281425,0.01305482,0.00816163,0.00024057,0.85,1.42035,23.88017988
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.919,4000,0.01278561,0.01301542,0.00824772,0.0002298,0.9,1.5039,24.10360011
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,11.221,4000,0.01270351,0.01309788,0.00831639,0.00039436,0.85,1.42035,24.40659112
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.752,4000,0.01264757,0.01305968,0.00837216,0.00041211,0.85,1.42035,24.85103272
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.487,4000,0.01255273,0.01304747,0.00852055,0.00049474,0.9,1.5039,25.54409567
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.04,6000,0.01975898,0.14084971,0.12579377,0.12109073,0.05,0.08355,22.833034
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.11,6000,0.13981751,0.03059983,0.01554048,-0.10921768,0.25,0.41775,22.82787232
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.147,6000,0.02962937,0.07738559,0.06239656,0.04775622,0.05,0.08355,22.82660019
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.185,6000,0.07684523,0.07322335,0.05811359,-0.00362188,0.05,0.08355,22.82342746
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.223,6000,0.07458064,0.03901855,0.02371157,-0.03556209,0.1,0.1671,22.82048725
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.261,6000,0.03895811,0.02331045,0.00778819,-0.01564767,0.3,0.5013,22.81931844
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.299,6000,0.02345165,0.03167976,0.01595443,0.00822811,0.15,0.25065,22.81990619
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.337,6000,0.03105138,0.0438602,0.0279405,0.01280883,0.1,0.1671,22.82064708
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.375,6000,0.04316742,0.04315868,0.02704789,-8.75e-06,0.1,0.1671,22.82054519
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.415,6000,0.03829249,0.02511819,0.00862744,-0.0131743,0.25,0.41775,22.81971402
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.453,6000,0.02453336,0.02360492,0.0069321,-0.00092843,0.3,0.5013,22.82019281
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.523,6000,0.02477495,0.03088185,0.01390039,0.00610691,0.15,0.25065,22.82256504
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.563,6000,0.03076984,0.02776381,0.01055554,-0.00300603,0.2,0.3342,22.82463889
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.606,6000,0.02519806,0.02377974,0.00641393,-0.00141832,0.25,0.41775,22.82884196
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.648,6000,0.02462802,0.02476634,0.00755615,0.00013832,0.2,0.3342,22.83368562
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.693,6000,0.02279371,0.02177264,0.0049357,-0.00102107,0.4,0.6684,22.83904121
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.736,6000,0.0217463,0.02177556,0.00519791,2.926e-05,0.35,0.58485,22.84525844
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,0.781,6000,0.02097292,0.02042059,0.00413964,-0.00055233,0.4,0.6684,22.85260488
